Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2017-04-10,31.56,32.104,31.41,31.58,77534.0,0.0,1.0,31.56,32.104,31.41,31.58,77534.0
2017-04-07,31.2,31.64,31.12,31.58,229017.0,0.0,1.0,31.2,31.64,31.12,31.58,229017.0
2017-04-06,31.04,31.555,30.51,31.35,88435.0,0.0,1.0,31.04,31.555,30.51,31.35,88435.0
2017-04-05,31.44,32.09,30.94,31.09,165316.0,0.0,1.0,31.44,32.09,30.94,31.09,165316.0
2017-04-04,30.89,31.27,30.69,31.19,96924.0,0.0,1.0,30.89,31.27,30.69,31.19,96924.0
2017-04-03,31.91,31.99,30.5,30.84,134419.0,0.0,1.0,31.91,31.99,30.5,30.84,134419.0
2017-03-31,31.66,31.91,31.16,31.73,152603.0,0.0,1.0,31.66,31.91,31.16,31.73,152603.0
2017-03-30,31.78,31.98,31.24,31.63,179818.0,0.0,1.0,31.78,31.98,31.24,31.63,179818.0
2017-03-29,30.83,31.88,30.445,31.85,252033.0,0.0,1.0,30.83,31.88,30.445,31.85,252033.0
2017-03-28,29.42,30.91,29.12,30.79,645551.0,0.0,1.0,29.42,30.91,29.12,30.79,645551.0
2017-03-27,29.17,29.51,28.93,29.42,360074.0,0.0,1.0,29.17,29.51,28.93,29.42,360074.0
2017-03-24,29.87,30.0,29.0,29.2,191064.0,0.0,1.0,29.87,30.0,29.0,29.2,191064.0
2017-03-23,28.8,30.025,28.795,29.5,219499.0,0.0,1.0,28.8,30.025,28.795,29.5,219499.0
2017-03-22,29.6,29.85,28.74,28.79,195958.0,0.0,1.0,29.6,29.85,28.74,28.79,195958.0
2017-03-21,30.36,30.42,29.51,29.69,186989.0,0.0,1.0,30.36,30.42,29.51,29.69,186989.0
2017-03-20,30.25,30.38,29.93,30.11,355293.0,0.0,1.0,30.25,30.38,29.93,30.11,355293.0
2017-03-17,30.16,30.41,29.99,30.14,507025.0,0.0,1.0,30.16,30.41,29.99,30.14,507025.0
2017-03-16,30.46,30.71,30.14,30.25,244119.0,0.0,1.0,30.46,30.71,30.14,30.25,244119.0
2017-03-15,30.48,30.76,30.195,30.34,293996.0,0.0,1.0,30.48,30.76,30.195,30.34,293996.0
2017-03-14,30.7,31.22,30.2,30.41,154994.0,0.0,1.0,30.7,31.22,30.2,30.41,154994.0
2017-03-13,31.02,31.3535,30.72,30.87,74562.0,0.0,1.0,31.02,31.3535,30.72,30.87,74562.0
2017-03-10,31.67,31.775,31.02,31.1,86212.0,0.0,1.0,31.67,31.775,31.02,31.1,86212.0
2017-03-09,32.03,32.4,31.3,31.36,85469.0,0.0,1.0,32.03,32.4,31.3,31.36,85469.0
2017-03-08,32.83,33.1236,31.97,32.04,81150.0,0.0,1.0,32.83,33.1236,31.97,32.04,81150.0
2017-03-07,33.02,33.38,32.65,32.77,52758.0,0.0,1.0,33.02,33.38,32.65,32.77,52758.0
2017-03-06,33.5,34.52,33.06,33.15,71782.0,0.0,1.0,33.5,34.52,33.06,33.15,71782.0
2017-03-03,34.33,34.385,33.505,33.56,73551.0,0.0,1.0,34.33,34.385,33.505,33.56,73551.0
2017-03-02,34.73,35.425,33.98,34.3,105349.0,0.0,1.0,34.73,35.425,33.98,34.3,105349.0
2017-03-01,34.03,34.93,33.6918,34.77,124012.0,0.0,1.0,34.03,34.93,33.6918,34.77,124012.0
2017-02-28,34.55,34.66,33.45,33.51,102596.0,0.0,1.0,34.55,34.66,33.45,33.51,102596.0
2017-02-27,33.11,34.5986,33.02,34.49,132534.0,0.0,1.0,33.11,34.5986,33.02,34.49,132534.0
2017-02-24,33.45,33.57,33.03,33.16,81269.0,0.0,1.0,33.45,33.57,33.03,33.16,81269.0
2017-02-23,33.75,33.8,33.48,33.65,58552.0,0.0,1.0,33.75,33.8,33.48,33.65,58552.0
2017-02-22,34.0,34.305,33.36,33.61,105244.0,0.0,1.0,34.0,34.305,33.36,33.61,105244.0
2017-02-21,34.0,34.38,33.325,34.06,245852.0,0.0,1.0,34.0,34.38,33.325,34.06,245852.0
2017-02-17,34.4,36.1,33.725,33.99,181507.0,0.0,1.0,34.4,36.1,33.725,33.99,181507.0
2017-02-16,33.65,33.78,33.010999999999996,33.67,233486.0,0.0,1.0,33.65,33.78,33.010999999999996,33.67,233486.0
2017-02-15,34.14,34.31,33.52,33.63,86727.0,0.0,1.0,34.14,34.31,33.52,33.63,86727.0
2017-02-14,34.26,34.442,33.93,34.2,72537.0,0.0,1.0,34.26,34.442,33.93,34.2,72537.0
2017-02-13,33.75,34.46,33.55,34.27,78108.0,0.0,1.0,33.75,34.46,33.55,34.27,78108.0
2017-02-10,33.08,33.73,33.08,33.68,64665.0,0.0,1.0,33.08,33.73,33.08,33.68,64665.0
2017-02-09,32.93,33.23,32.85,32.98,80251.0,0.0,1.0,32.93,33.23,32.85,32.98,80251.0
2017-02-08,33.0,33.16,32.64,32.87,110225.0,0.0,1.0,33.0,33.16,32.64,32.87,110225.0
2017-02-07,33.22,33.28,32.65,33.01,117725.0,0.0,1.0,33.22,33.28,32.65,33.01,117725.0
2017-02-06,33.0,33.25,32.98,33.08,55560.0,0.0,1.0,33.0,33.25,32.98,33.08,55560.0
2017-02-03,32.55,33.09,32.45,33.04,66309.0,0.0,1.0,32.55,33.09,32.45,33.04,66309.0
2017-02-02,32.62,32.7201,32.15,32.3,50170.0,0.0,1.0,32.62,32.7201,32.15,32.3,50170.0
2017-02-01,33.17,33.4599,32.28,32.63,67223.0,0.0,1.0,33.17,33.4599,32.28,32.63,67223.0
2017-01-31,32.65,32.95,32.18,32.81,68454.0,0.0,1.0,32.65,32.95,32.18,32.81,68454.0
2017-01-30,33.02,33.02,32.21,32.66,52535.0,0.0,1.0,33.02,33.02,32.21,32.66,52535.0
2017-01-27,33.04,33.3,32.91,33.18,45467.0,0.0,1.0,33.04,33.3,32.91,33.18,45467.0
2017-01-26,33.01,33.15,32.44,32.82,53058.0,0.0,1.0,33.01,33.15,32.44,32.82,53058.0
2017-01-25,32.36,33.01,32.32,32.95,60524.0,0.0,1.0,32.36,33.01,32.32,32.95,60524.0
2017-01-24,32.12,32.81,31.9,32.65,74720.0,0.0,1.0,32.12,32.81,31.9,32.65,74720.0
2017-01-23,31.4,32.22,31.32,32.04,95269.0,0.0,1.0,31.4,32.22,31.32,32.04,95269.0
2017-01-20,32.16,32.42,31.2,31.4,170481.0,0.0,1.0,32.16,32.42,31.2,31.4,170481.0
2017-01-19,32.84,33.15,31.39,32.13,211068.0,0.0,1.0,32.84,33.15,31.39,32.13,211068.0
2017-01-18,33.4,33.5,32.89,33.11,55494.0,0.0,1.0,33.4,33.5,32.89,33.11,55494.0
2017-01-17,34.26,34.26,33.185,33.33,75169.0,0.0,1.0,34.26,34.26,33.185,33.33,75169.0
2017-01-13,33.67,34.6,33.67,34.39,68079.0,0.0,1.0,33.67,34.6,33.67,34.39,68079.0
2017-01-12,34.04,34.04,32.69,33.44,93415.0,0.0,1.0,34.04,34.04,32.69,33.44,93415.0
2017-01-11,33.79,33.94,33.389,33.93,52928.0,0.0,1.0,33.79,33.94,33.389,33.93,52928.0
2017-01-10,33.59,34.69,33.43,33.79,137883.0,0.0,1.0,33.59,34.69,33.43,33.79,137883.0
2017-01-09,33.99,34.0,33.31,33.59,121436.0,0.0,1.0,33.99,34.0,33.31,33.59,121436.0
2017-01-06,34.3,34.535,33.66,34.17,122645.0,0.0,1.0,34.3,34.535,33.66,34.17,122645.0
2017-01-05,34.73,35.08,33.34,34.21,119005.0,0.0,1.0,34.73,35.08,33.34,34.21,119005.0
2017-01-04,34.08,34.8201,34.08,34.64,121747.0,0.0,1.0,34.08,34.8201,34.08,34.64,121747.0
2017-01-03,34.51,34.9597,33.68,34.0,94653.0,0.0,1.0,34.51,34.9597,33.68,34.0,94653.0
2016-12-30,34.5,34.5,33.69,33.84,87558.0,0.0,1.0,34.5,34.5,33.69,33.84,87558.0
2016-12-29,34.7,34.81,33.97,34.38,48208.0,0.0,1.0,34.7,34.81,33.97,34.38,48208.0
2016-12-28,35.22,35.33,34.37,34.55,53813.0,0.0,1.0,35.22,35.33,34.37,34.55,53813.0
2016-12-27,34.61,35.34,34.61,35.19,71519.0,0.0,1.0,34.61,35.34,34.61,35.19,71519.0
2016-12-23,34.4,34.56,33.84,34.52,56748.0,0.0,1.0,34.4,34.56,33.84,34.52,56748.0
2016-12-22,34.49,35.22,34.04,34.29,72153.0,0.0,1.0,34.49,35.22,34.04,34.29,72153.0
2016-12-21,35.45,37.17,34.23,34.35,126935.0,0.0,1.0,35.45,37.17,34.23,34.35,126935.0
2016-12-20,37.94,38.64,34.83,35.45,234107.0,0.0,1.0,37.94,38.64,34.83,35.45,234107.0
2016-12-19,36.77,37.69,36.71,37.66,94985.0,0.0,1.0,36.77,37.69,36.71,37.66,94985.0
2016-12-16,37.02,38.46,36.5,36.62,278962.0,0.0,1.0,37.02,38.46,36.5,36.62,278962.0
2016-12-15,36.44,37.53,36.03,37.06,74344.0,0.0,1.0,36.44,37.53,36.03,37.06,74344.0
2016-12-14,37.4,37.665,36.44,36.52,78392.0,0.0,1.0,37.4,37.665,36.44,36.52,78392.0
2016-12-13,39.1,39.17,37.08,37.24,79691.0,0.0,1.0,39.1,39.17,37.08,37.24,79691.0
2016-12-12,40.48,40.48,38.6223,38.73,135232.0,0.0,1.0,40.48,40.48,38.6223,38.73,135232.0
2016-12-09,39.83,41.03,39.6884,40.7,154621.0,0.0,1.0,39.83,41.03,39.6884,40.7,154621.0
2016-12-08,39.18,39.83,38.5989,39.46,81644.0,0.0,1.0,39.18,39.83,38.5989,39.46,81644.0
2016-12-07,38.14,39.23,37.82,38.94,72123.0,0.0,1.0,38.14,39.23,37.82,38.94,72123.0
2016-12-06,37.48,38.18,37.38,37.96,70122.0,0.0,1.0,37.48,38.18,37.38,37.96,70122.0
2016-12-05,37.46,37.96,37.19,37.44,106123.0,0.0,1.0,37.46,37.96,37.19,37.44,106123.0
2016-12-02,36.97,37.07,36.51,36.89,52738.0,0.0,1.0,36.97,37.07,36.51,36.89,52738.0
2016-12-01,37.12,37.785,36.64,36.89,61505.0,0.0,1.0,37.12,37.785,36.64,36.89,61505.0
2016-11-30,38.0,38.1,36.83,36.92,75201.0,0.0,1.0,38.0,38.1,36.83,36.92,75201.0
2016-11-29,38.34,38.72,37.51,37.57,80372.0,0.0,1.0,38.34,38.72,37.51,37.57,80372.0
2016-11-28,38.25,38.861,37.97,38.43,118304.0,0.0,1.0,38.25,38.861,37.97,38.43,118304.0
2016-11-25,38.69,38.69,37.81,38.36,38748.0,0.0,1.0,38.69,38.69,37.81,38.36,38748.0
2016-11-23,37.56,38.93,37.23,38.6,132928.0,0.0,1.0,37.56,38.93,37.23,38.6,132928.0
2016-11-22,36.56,37.91,36.4,37.81,113856.0,0.0,1.0,36.56,37.91,36.4,37.81,113856.0
2016-11-21,37.46,37.46,35.68,36.71,159947.0,0.0,1.0,37.46,37.46,35.68,36.71,159947.0
2016-11-18,35.12,35.45,34.84,35.32,73100.0,0.0,1.0,35.12,35.45,34.84,35.32,73100.0
2016-11-17,35.17,35.43,34.49,35.06,96231.0,0.0,1.0,35.17,35.43,34.49,35.06,96231.0
2016-11-16,35.03,35.25,34.515,34.99,113950.0,0.0,1.0,35.03,35.25,34.515,34.99,113950.0
2016-11-15,35.05,35.1,34.0367,34.95,92662.0,0.0,1.0,35.05,35.1,34.0367,34.95,92662.0
2016-11-14,35.05,36.055,34.59,34.8,133090.0,0.0,1.0,35.05,36.055,34.59,34.8,133090.0
2016-11-11,32.85,34.96,32.85,34.91,207488.0,0.0,1.0,32.85,34.96,32.85,34.91,207488.0
2016-11-10,33.29,33.61,32.65,32.84,279835.0,0.0,1.0,33.29,33.61,32.65,32.84,279835.0
2016-11-09,30.65,34.32,30.64,33.14,388785.0,0.0,1.0,30.65,34.32,30.64,33.14,388785.0
2016-11-08,34.0,34.0,28.32,30.76,602352.0,0.0,1.0,34.0,34.0,28.32,30.76,602352.0
2016-11-07,37.34,37.79,36.6,37.63,100978.0,0.0,1.0,37.34,37.79,36.6,37.63,100978.0
2016-11-04,35.51,37.06,35.51,36.47,99099.0,0.0,1.0,35.51,37.06,35.51,36.47,99099.0
2016-11-03,35.76,36.07,35.3,35.39,70356.0,0.0,1.0,35.76,36.07,35.3,35.39,70356.0
2016-11-02,36.43,36.9399,35.47,35.62,114235.0,0.0,1.0,36.43,36.9399,35.47,35.62,114235.0
2016-11-01,37.03,37.37,36.28,36.35,63482.0,0.0,1.0,37.03,37.37,36.28,36.35,63482.0
2016-10-31,37.17,37.23,35.96,37.02,94181.0,0.0,1.0,37.17,37.23,35.96,37.02,94181.0
2016-10-28,36.13,37.1,36.13,36.97,91529.0,0.0,1.0,36.13,37.1,36.13,36.97,91529.0
2016-10-27,36.44,37.09,35.81,36.18,78223.0,0.0,1.0,36.44,37.09,35.81,36.18,78223.0
2016-10-26,36.14,36.75,36.14,36.46,87001.0,0.0,1.0,36.14,36.75,36.14,36.46,87001.0
2016-10-25,36.21,36.65,35.81,36.25,187986.0,0.0,1.0,36.21,36.65,35.81,36.25,187986.0
2016-10-24,36.2,37.17,36.11,36.28,119236.0,0.0,1.0,36.2,37.17,36.11,36.28,119236.0
2016-10-21,35.6,35.96,35.43,35.75,55831.0,0.0,1.0,35.6,35.96,35.43,35.75,55831.0
2016-10-20,36.6,37.09,35.76,35.85,124530.0,0.0,1.0,36.6,37.09,35.76,35.85,124530.0
2016-10-19,36.6,37.24,36.39,36.77,85944.0,0.0,1.0,36.6,37.24,36.39,36.77,85944.0
2016-10-18,36.8,36.9952,36.35,36.51,38143.0,0.0,1.0,36.8,36.9952,36.35,36.51,38143.0
2016-10-17,35.69,36.53,35.56,36.38,52331.0,0.0,1.0,35.69,36.53,35.56,36.38,52331.0
2016-10-14,35.93,36.24,35.62,35.75,115892.0,0.0,1.0,35.93,36.24,35.62,35.75,115892.0
2016-10-13,35.21,36.34,34.2471,35.61,64705.0,0.0,1.0,35.21,36.34,34.2471,35.61,64705.0
2016-10-12,35.55,35.64,35.16,35.55,103870.0,0.0,1.0,35.55,35.64,35.16,35.55,103870.0
2016-10-11,36.31,36.58,35.34,35.57,88864.0,0.0,1.0,36.31,36.58,35.34,35.57,88864.0
2016-10-10,36.64,37.32,36.09,36.35,143067.0,0.0,1.0,36.64,37.32,36.09,36.35,143067.0
2016-10-07,38.06,38.56,36.53,36.62,187871.0,0.0,1.0,38.06,38.56,36.53,36.62,187871.0
2016-10-06,40.5,40.84,38.0227,38.24,179349.0,0.0,1.0,40.5,40.84,38.0227,38.24,179349.0
2016-10-05,45.93,46.66,44.9205,46.58,108606.0,0.0,1.0,45.93,46.66,44.9205,46.58,108606.0
2016-10-04,44.83,46.44,44.705,45.73,143168.0,0.0,1.0,44.83,46.44,44.705,45.73,143168.0
2016-10-03,44.79,44.8674,44.04,44.79,75248.0,0.0,1.0,44.79,44.8674,44.04,44.79,75248.0
2016-09-30,44.51,45.34,43.96,45.05,84078.0,0.0,1.0,44.51,45.34,43.96,45.05,84078.0
2016-09-29,44.42,44.7,44.01,44.23,59331.0,0.0,1.0,44.42,44.7,44.01,44.23,59331.0
2016-09-28,44.34,44.54,44.19,44.48,61642.0,0.0,1.0,44.34,44.54,44.19,44.48,61642.0
2016-09-27,43.62,44.5584,43.5,44.22,150004.0,0.0,1.0,43.62,44.5584,43.5,44.22,150004.0
2016-09-26,43.65,44.1,43.43,43.5,68082.0,0.0,1.0,43.65,44.1,43.43,43.5,68082.0
2016-09-23,43.79,44.1799,43.515,43.83,60318.0,0.0,1.0,43.79,44.1799,43.515,43.83,60318.0
2016-09-22,43.37,44.02,43.37,43.96,51975.0,0.0,1.0,43.37,44.02,43.37,43.96,51975.0
2016-09-21,42.42,43.03,42.02,42.99,66954.0,0.0,1.0,42.42,43.03,42.02,42.99,66954.0
2016-09-20,42.46,43.28,42.0,42.29,68907.0,0.0,1.0,42.46,43.28,42.0,42.29,68907.0
2016-09-19,42.56,42.83,42.01,42.26,45408.0,0.0,1.0,42.56,42.83,42.01,42.26,45408.0
2016-09-16,42.34,42.9,40.89,42.49,197934.0,0.0,1.0,42.34,42.9,40.89,42.49,197934.0
2016-09-15,41.53,42.42,41.09,42.34,37676.0,0.0,1.0,41.53,42.42,41.09,42.34,37676.0
2016-09-14,41.91,42.72,41.43,41.56,66064.0,0.0,1.0,41.91,42.72,41.43,41.56,66064.0
2016-09-13,42.35,42.75,41.46,41.68,81890.0,0.0,1.0,42.35,42.75,41.46,41.68,81890.0
2016-09-12,42.88,43.42,41.714,42.9,112258.0,0.0,1.0,42.88,43.42,41.714,42.9,112258.0
2016-09-09,44.46,44.46,42.99,43.01,94029.0,0.0,1.0,44.46,44.46,42.99,43.01,94029.0
2016-09-08,44.75,45.07,44.1,44.81,43328.0,0.0,1.0,44.75,45.07,44.1,44.81,43328.0
2016-09-07,44.25,45.12,44.19,44.8,90226.0,0.0,1.0,44.25,45.12,44.19,44.8,90226.0
2016-09-06,45.0,45.2445,44.17,44.19,90073.0,0.0,1.0,45.0,45.2445,44.17,44.19,90073.0
2016-09-02,45.05,45.45,44.82,45.03,96539.0,0.0,1.0,45.05,45.45,44.82,45.03,96539.0
2016-09-01,44.86,45.34,44.36,44.98,77464.0,0.0,1.0,44.86,45.34,44.36,44.98,77464.0
2016-08-31,44.64,45.2905,44.2,44.81,83475.0,0.0,1.0,44.64,45.2905,44.2,44.81,83475.0
2016-08-30,44.34,45.29,44.34,44.62,177699.0,0.0,1.0,44.34,45.29,44.34,44.62,177699.0
2016-08-29,43.97,44.6,43.97,44.46,33654.0,0.0,1.0,43.97,44.6,43.97,44.46,33654.0
2016-08-26,43.83,44.365,43.53,43.99,61169.0,0.0,1.0,43.83,44.365,43.53,43.99,61169.0
2016-08-25,43.39,43.85,43.2901,43.81,49283.0,0.0,1.0,43.39,43.85,43.2901,43.81,49283.0
2016-08-24,43.97,44.45,43.6,43.81,65885.0,0.0,1.0,43.97,44.45,43.6,43.81,65885.0
2016-08-23,43.84,44.45,43.67,44.04,62883.0,0.0,1.0,43.84,44.45,43.67,44.04,62883.0
2016-08-22,43.64,44.2,42.08,43.59,55175.0,0.0,1.0,43.64,44.2,42.08,43.59,55175.0
2016-08-19,43.27,44.2,39.93,43.74,109685.0,0.0,1.0,43.27,44.2,39.93,43.74,109685.0
2016-08-18,42.83,43.82,42.83,43.38,38703.0,0.0,1.0,42.83,43.82,42.83,43.38,38703.0
2016-08-17,42.98,43.23,42.48,42.83,73940.0,0.0,1.0,42.98,43.23,42.48,42.83,73940.0
2016-08-16,43.22,43.76,42.9,43.03,190452.0,0.0,1.0,43.22,43.76,42.9,43.03,190452.0
2016-08-15,42.37,43.648999999999994,42.3,43.28,77959.0,0.0,1.0,42.37,43.648999999999994,42.3,43.28,77959.0
2016-08-12,41.99,42.39,41.555,42.33,104261.0,0.0,1.0,41.99,42.39,41.555,42.33,104261.0
2016-08-11,41.35,42.0399,40.7701,41.89,105599.0,0.0,1.0,41.35,42.0399,40.7701,41.89,105599.0
2016-08-10,41.33,41.7,40.319,41.12,73601.0,0.0,1.0,41.33,41.7,40.319,41.12,73601.0
2016-08-09,42.0,42.06,41.0301,41.42,118873.0,0.0,1.0,42.0,42.06,41.0301,41.42,118873.0
2016-08-08,41.63,42.032,41.12,41.99,111539.0,0.0,1.0,41.63,42.032,41.12,41.99,111539.0
2016-08-05,40.1,42.07,39.79,41.46,179659.0,0.0,1.0,40.1,42.07,39.79,41.46,179659.0
2016-08-04,39.79,40.72,39.2476,40.11,124219.0,0.0,1.0,39.79,40.72,39.2476,40.11,124219.0
2016-08-03,37.78,40.16,37.06,40.145,197066.0,0.0,1.0,37.78,40.16,37.06,40.145,197066.0
2016-08-02,39.03,39.47,37.34,38.17,192616.0,0.0,1.0,39.03,39.47,37.34,38.17,192616.0
2016-08-01,38.15,39.3,37.65,39.06,222383.0,0.0,1.0,38.15,39.3,37.65,39.06,222383.0
2016-07-29,37.54,38.3899,37.01,38.27,156818.0,0.0,1.0,37.54,38.3899,37.01,38.27,156818.0
2016-07-28,38.09,38.09,36.975,37.51,96995.0,0.0,1.0,38.09,38.09,36.975,37.51,96995.0
2016-07-27,36.42,38.18,36.07,38.03,125482.0,0.0,1.0,36.42,38.18,36.07,38.03,125482.0
2016-07-26,35.68,36.4,35.4,36.35,100139.0,0.0,1.0,35.68,36.4,35.4,36.35,100139.0
2016-07-25,36.34,36.34,35.4,35.71,120735.0,0.0,1.0,36.34,36.34,35.4,35.71,120735.0
2016-07-22,36.08,36.46,35.348,36.42,77731.0,0.0,1.0,36.08,36.46,35.348,36.42,77731.0
2016-07-21,35.8,36.71,34.32,36.13,141190.0,0.0,1.0,35.8,36.71,34.32,36.13,141190.0
2016-07-20,35.39,36.085,35.22,35.9,45714.0,0.0,1.0,35.39,36.085,35.22,35.9,45714.0
2016-07-19,35.3,35.84,35.16,35.32,82220.0,0.0,1.0,35.3,35.84,35.16,35.32,82220.0
2016-07-18,35.25,35.74,35.06,35.3,93719.0,0.0,1.0,35.25,35.74,35.06,35.3,93719.0
2016-07-15,35.3,35.68,34.96,35.41,88589.0,0.0,1.0,35.3,35.68,34.96,35.41,88589.0
2016-07-14,35.13,35.5,34.75,34.97,195594.0,0.0,1.0,35.13,35.5,34.75,34.97,195594.0
2016-07-13,35.58,35.6699,34.42,34.78,201375.0,0.0,1.0,35.58,35.6699,34.42,34.78,201375.0
2016-07-12,35.05,35.88,34.21,35.45,98106.0,0.0,1.0,35.05,35.88,34.21,35.45,98106.0
2016-07-11,35.06,35.2,34.56,34.68,112538.0,0.0,1.0,35.06,35.2,34.56,34.68,112538.0
2016-07-08,33.34,34.86,33.34,34.73,160522.0,0.0,1.0,33.34,34.86,33.34,34.73,160522.0
2016-07-07,32.54,33.17,32.48,32.94,122531.0,0.0,1.0,32.54,33.17,32.48,32.94,122531.0
2016-07-06,31.92,32.7,31.64,32.39,135905.0,0.0,1.0,31.92,32.7,31.64,32.39,135905.0
2016-07-05,33.34,33.41,32.15,32.26,132670.0,0.0,1.0,33.34,33.41,32.15,32.26,132670.0
2016-07-01,33.29,33.92,32.614000000000004,33.34,101193.0,0.0,1.0,33.29,33.92,32.614000000000004,33.34,101193.0
2016-06-30,32.68,33.36,32.38,33.26,113067.0,0.0,1.0,32.68,33.36,32.38,33.26,113067.0
2016-06-29,32.46,33.785,32.255,32.69,125274.0,0.0,1.0,32.46,33.785,32.255,32.69,125274.0
2016-06-28,32.23,32.62,31.76,31.8,139853.0,0.0,1.0,32.23,32.62,31.76,31.8,139853.0
2016-06-27,32.63,33.035,31.37,31.83,337985.0,0.0,1.0,32.63,33.035,31.37,31.83,337985.0
2016-06-24,32.98,34.31,32.84,33.2,438731.0,0.0,1.0,32.98,34.31,32.84,33.2,438731.0
2016-06-23,34.78,35.16,34.405,34.95,107445.0,0.0,1.0,34.78,35.16,34.405,34.95,107445.0
2016-06-22,35.03,35.22,34.17,34.22,77854.0,0.0,1.0,35.03,35.22,34.17,34.22,77854.0
2016-06-21,35.52,35.52,34.69,35.02,76870.0,0.0,1.0,35.52,35.52,34.69,35.02,76870.0
2016-06-20,36.21,36.34,35.35,35.46,54517.0,0.0,1.0,36.21,36.34,35.35,35.46,54517.0
2016-06-17,35.59,36.08,35.03,35.55,122312.0,0.0,1.0,35.59,36.08,35.03,35.55,122312.0
2016-06-16,35.54,35.73,34.69,35.47,72622.0,0.0,1.0,35.54,35.73,34.69,35.47,72622.0
2016-06-15,35.91,36.33,35.37,35.7,81996.0,0.0,1.0,35.91,36.33,35.37,35.7,81996.0
2016-06-14,36.28,36.51,35.3052,35.64,89616.0,0.0,1.0,36.28,36.51,35.3052,35.64,89616.0
2016-06-13,37.5,37.704,36.2,36.35,104654.0,0.0,1.0,37.5,37.704,36.2,36.35,104654.0
2016-06-10,38.1,38.23,37.34,37.7,121063.0,0.0,1.0,38.1,38.23,37.34,37.7,121063.0
2016-06-09,38.99,39.06,38.44,38.74,106838.0,0.0,1.0,38.99,39.06,38.44,38.74,106838.0
2016-06-08,39.31,39.39,38.91,39.15,62472.0,0.0,1.0,39.31,39.39,38.91,39.15,62472.0
2016-06-07,39.32,39.67,39.05,39.165,119296.0,0.0,1.0,39.32,39.67,39.05,39.165,119296.0
2016-06-06,38.59,39.63,38.23,39.35,97436.0,0.0,1.0,38.59,39.63,38.23,39.35,97436.0
2016-06-03,38.99,39.495,38.15,38.62,105181.0,0.0,1.0,38.99,39.495,38.15,38.62,105181.0
2016-06-02,38.74,39.189,38.51,39.15,107382.0,0.0,1.0,38.74,39.189,38.51,39.15,107382.0
2016-06-01,38.36,38.9,37.827,38.81,123722.0,0.0,1.0,38.36,38.9,37.827,38.81,123722.0
2016-05-31,38.18,38.93,37.9701,38.5,100826.0,0.0,1.0,38.18,38.93,37.9701,38.5,100826.0
2016-05-27,37.99,38.345,37.65,38.21,89089.0,0.0,1.0,37.99,38.345,37.65,38.21,89089.0
2016-05-26,38.24,38.44,37.8,37.99,129934.0,0.0,1.0,38.24,38.44,37.8,37.99,129934.0
2016-05-25,38.07,38.5,37.75,38.23,172759.0,0.0,1.0,38.07,38.5,37.75,38.23,172759.0
2016-05-24,36.41,38.17,36.085,37.9,154382.0,0.0,1.0,36.41,38.17,36.085,37.9,154382.0
2016-05-23,36.04,36.11,35.175,35.89,156655.0,0.0,1.0,36.04,36.11,35.175,35.89,156655.0
2016-05-20,34.77,36.1,34.235,36.01,184630.0,0.0,1.0,34.77,36.1,34.235,36.01,184630.0
2016-05-19,35.1,35.43,34.31,34.72,103163.0,0.0,1.0,35.1,35.43,34.31,34.72,103163.0
2016-05-18,34.15,35.7099,34.03,35.27,162870.0,0.0,1.0,34.15,35.7099,34.03,35.27,162870.0
2016-05-17,35.37,35.73,34.0,34.22,183281.0,0.0,1.0,35.37,35.73,34.0,34.22,183281.0
2016-05-16,35.09,36.11,35.03,35.39,95508.0,0.0,1.0,35.09,36.11,35.03,35.39,95508.0
2016-05-13,35.27,35.68,35.01,35.12,109886.0,0.0,1.0,35.27,35.68,35.01,35.12,109886.0
2016-05-12,34.99,35.52,34.87,35.35,114886.0,0.0,1.0,34.99,35.52,34.87,35.35,114886.0
2016-05-11,35.52,35.61,34.79,34.83,200214.0,0.0,1.0,35.52,35.61,34.79,34.83,200214.0
2016-05-10,34.63,35.5499,34.5,35.47,129225.0,0.0,1.0,34.63,35.5499,34.5,35.47,129225.0
2016-05-09,35.14,35.25,33.77,34.54,119672.0,0.0,1.0,35.14,35.25,33.77,34.54,119672.0
2016-05-06,33.71,35.62,33.35,35.29,233328.0,0.0,1.0,33.71,35.62,33.35,35.29,233328.0
2016-05-05,33.0,35.79,32.54,33.71,373976.0,0.0,1.0,33.0,35.79,32.54,33.71,373976.0
2016-05-04,35.0,35.3115,30.51,32.94,556013.0,0.0,1.0,35.0,35.3115,30.51,32.94,556013.0
2016-05-03,37.05,37.68,36.16,36.37,97045.0,0.0,1.0,37.05,37.68,36.16,36.37,97045.0
2016-05-02,37.05,37.59,36.5001,37.56,84571.0,0.0,1.0,37.05,37.59,36.5001,37.56,84571.0
2016-04-29,37.57,38.9999,36.91,36.95,144435.0,0.0,1.0,37.57,38.9999,36.91,36.95,144435.0
2016-04-28,36.67,38.52,36.67,37.77,110547.0,0.0,1.0,36.67,38.52,36.67,37.77,110547.0
2016-04-27,36.84,37.19,36.564,37.06,132439.0,0.0,1.0,36.84,37.19,36.564,37.06,132439.0
2016-04-26,35.94,37.125,35.8201,36.98,200419.0,0.0,1.0,35.94,37.125,35.8201,36.98,200419.0
